Source Data for Figure 6 
red:
Index	Real(z_j)	Imag(z_j)
119    -0.850000000000    0.000000000000
120    -0.650000000000    0.000000000000



Source Data for Figure 21
Index    Real(lambda_j)    Imag(lambda_j)
1      -0.500000000000    1.906511163493
2      -0.500000000000    1.094127924866
3      -0.500000000000    0.897942503529
4      -0.500000000000    0.777857692117
5      -0.500000000000    0.690785593582
6      -0.500000000000    0.622263532310
7      -0.500000000000    0.565622702678
8      -0.500000000000    0.517226769238
9      -0.500000000000    0.474870749950
10     -0.500000000000    0.437114907094
11     -0.500000000000    0.402966201130
12     -0.500000000000    0.371709998445
13     -0.500000000000    0.342814206503
14     -0.500000000000    0.315871337953
15     -0.500000000000    0.290561781276
16     -0.500000000000    0.266629575381
17     -0.500000000000    0.243865889009
18     -0.500000000000    0.222097428363
19     -0.500000000000    0.201178101385
20     -0.500000000000    0.180982899743
21     -0.500000000000    0.161403338128
22     -0.500000000000    0.142344027086
23     -0.500000000000    0.123720109988
24     -0.500000000000    0.105455397199
25     -0.500000000000    0.087481092240
26     -0.500000000000    0.069735021263
27     -0.500000000000    0.052161234888
28     -0.500000000000    0.034709746423
29     -0.500000000000    0.017336045703
30      4.171882619487   -0.000000000002
31      7.337267570461   -0.000000000003
32     10.409708895532   -0.000000000004
33     13.450674927409   -0.000000000005
34     16.477076297270   -0.000000000006
35     16.848545498634  -41.350373330096
36     16.848545498639   41.350373330097
37     19.495004222611   -0.000000000007
38     20.281493639637   32.815696536303
39     20.281493639632  -32.815696536303
40     22.094328524525   -0.799443129316
41     22.094328524530    0.799443129307
42     22.175131885838  -26.697841404415
43     22.175131885843   26.697841404415
44     22.789458204170   -2.895077428299
45     22.789458204176    2.895077428293
46     23.267412609489   21.774283932337
47     23.267412609483  -21.774283932338
48     23.351107476604   -5.265818420549
49     23.351107476610    5.265818420544
50     23.773814948393   -7.873639916960
51     23.773814948400    7.873639916957
52     23.849808299528   17.605817444456
53     23.849808299522  -17.605817444457
54     24.028301722154  -10.758559924214
55     24.028301722160   10.758559924211
56     24.073339047909  -13.975786839436
57     24.073339047915   13.975786839434
58     -0.000000000000   -0.371151036304
59      0.000000000000    0.371151036304
60     -0.350000000000    0.000000000000
61     -0.500000000000   -1.906511163493
62     -0.500000000000   -1.094127924866
63     -0.500000000000   -0.897942503529
64     -0.500000000000   -0.777857692117
65     -0.500000000000   -0.690785593582
66     -0.500000000000   -0.622263532310
67     -0.500000000000   -0.565622702678
68     -0.500000000000   -0.517226769238
69     -0.500000000000   -0.474870749950
70     -0.500000000000   -0.437114907094
71     -0.500000000000   -0.402966201130
72     -0.500000000000   -0.371709998445
73     -0.500000000000   -0.342814206503
74     -0.500000000000   -0.315871337953
75     -0.500000000000   -0.290561781276
76     -0.500000000000   -0.266629575381
77     -0.500000000000   -0.243865889009
78     -0.500000000000   -0.222097428363
79     -0.500000000000   -0.201178101385
80     -0.500000000000   -0.180982899743
81     -0.500000000000   -0.161403338128
82     -0.500000000000   -0.142344027086
83     -0.500000000000   -0.123720109988
84     -0.500000000000   -0.105455397199
85     -0.500000000000   -0.087481092240
86     -0.500000000000   -0.069735021263
87     -0.500000000000   -0.052161234888
88     -0.500000000000   -0.034709746423
89     -0.500000000000   -0.017336045703
90     -5.171882619487    0.000000000002
91     -8.337267570461    0.000000000003
92    -11.409708895532    0.000000000004
93    -14.450674927409    0.000000000005
94    -17.477076297270    0.000000000006
95    -17.848545498634   41.350373330096
96    -17.848545498639  -41.350373330097
97    -20.495004222611    0.000000000007
98    -21.281493639637  -32.815696536303
99    -21.281493639632   32.815696536303
100   -23.094328524525    0.799443129316
101   -23.094328524530   -0.799443129307
102   -23.175131885838   26.697841404415
103   -23.175131885843  -26.697841404415
104   -23.789458204170    2.895077428299
105   -23.789458204176   -2.895077428293
106   -24.267412609489  -21.774283932337
107   -24.267412609483   21.774283932338
108   -24.351107476604    5.265818420549
109   -24.351107476610   -5.265818420544
110   -24.773814948393    7.873639916960
111   -24.773814948400   -7.873639916957
112   -24.849808299528  -17.605817444456
113   -24.849808299522   17.605817444457
114   -25.028301722154   10.758559924214
115   -25.028301722160  -10.758559924211
116   -25.073339047909   13.975786839436
117   -25.073339047915  -13.975786839434
118    -1.000000000000    0.371151036304
119    -1.000000000000   -0.371151036304
120    -0.650000000000    0.000000000000



Source Data for Figure 22
Index    Real(lambda_j)    Imag(lambda_j)
1      -0.500000000000    0.017135338403
2      -0.500000000000    0.034306418282
3      -0.500000000000    0.051551282933
4      -0.500000000000    0.068912045280
5      -0.500000000000    0.086435908990
6      -0.500000000000    0.104175605491
7      -0.500000000000    0.122189598962
8      -0.500000000000    0.140542391661
9      -0.500000000000    0.159305148732
10     -0.500000000000    0.178556761502
11     -0.500000000000    0.198385422931
12     -0.500000000000    0.218890796036
13     -0.500000000000    0.240186902602
14     -0.500000000000    0.262405938904
15     -0.500000000000    0.285703343374
16     -0.500000000000    0.310264618494
17     -0.500000000000    0.336314685964
18     -0.500000000000    0.364131005157
19     -0.500000000000    0.394062450524
20     -0.500000000000    0.426557300292
21     -0.500000000000    0.462206208826
22     -0.500000000000    0.501810978548
23     -0.500000000000    0.546500297695
24     -0.500000000000    0.597937078517
25     -0.500000000000    0.658720858499
26     -0.500000000000    0.733256846154
27     -0.500000000000    0.829938759872
28     -0.500000000000    0.968076663506
29     -0.500000000000    1.211764176388
30     -0.500000000000    2.543712002567
31      1.485938469367   -2.161179939286
32      1.485938469367    2.161179939286
33      3.699217611310   -1.577363962434
34      3.699217611310    1.577363962434
35      5.685684184392   -0.000000000000
36      9.768748494092    0.000000000000
37     13.072352255398    0.000000000000
38     16.171493140474  -38.044663052717
39     16.171493140474   38.044663052717
40     16.238514410615    0.000000000000
41     19.329391648492    0.000000000000
42     19.370851821239  -29.799786400062
43     19.370851821239   29.799786400062
44     20.966635747503   -1.154886392986
45     20.966635747503    1.154886392986
46     21.085708263564  -23.901927398701
47     21.085708263564   23.901927398701
48     21.576992358895   -3.400404396001
49     21.576992358895    3.400404396001
50     22.028541127279  -19.165755419541
51     22.028541127279   19.165755419541
52     22.087664310717   -5.873571708085
53     22.087664310717    5.873571708085
54     22.438082648610   -8.619190919728
55     22.438082648610    8.619190919728
56     22.480746566088  -15.165312445740
57     22.480746566088   15.165312445740
58     22.588171819596  -11.690418009249
59     22.588171819596   11.690418009249
60     -0.350000000000    0.000000000000
61     -0.500000000000   -0.017135338403
62     -0.500000000000   -0.034306418282
63     -0.500000000000   -0.051551282933
64     -0.500000000000   -0.068912045280
65     -0.500000000000   -0.086435908990
66     -0.500000000000   -0.104175605491
67     -0.500000000000   -0.122189598962
68     -0.500000000000   -0.140542391661
69     -0.500000000000   -0.159305148732
70     -0.500000000000   -0.178556761502
71     -0.500000000000   -0.198385422931
72     -0.500000000000   -0.218890796036
73     -0.500000000000   -0.240186902602
74     -0.500000000000   -0.262405938904
75     -0.500000000000   -0.285703343374
76     -0.500000000000   -0.310264618494
77     -0.500000000000   -0.336314685964
78     -0.500000000000   -0.364131005157
79     -0.500000000000   -0.394062450524
80     -0.500000000000   -0.426557300292
81     -0.500000000000   -0.462206208826
82     -0.500000000000   -0.501810978548
83     -0.500000000000   -0.546500297695
84     -0.500000000000   -0.597937078517
85     -0.500000000000   -0.658720858499
86     -0.500000000000   -0.733256846154
87     -0.500000000000   -0.829938759872
88     -0.500000000000   -0.968076663506
89     -0.500000000000   -1.211764176388
90     -0.500000000000   -2.543712002567
91     -2.485938469367    2.161179939286
92     -2.485938469367   -2.161179939286
93     -4.699217611310    1.577363962434
94     -4.699217611310   -1.577363962434
95     -6.685684184392    0.000000000000
96    -10.768748494092   -0.000000000000
97    -14.072352255398   -0.000000000000
98    -17.171493140474   38.044663052717
99    -17.171493140474  -38.044663052717
100   -17.238514410615   -0.000000000000
101   -20.329391648492   -0.000000000000
102   -20.370851821239   29.799786400062
103   -20.370851821239  -29.799786400062
104   -21.966635747503    1.154886392986
105   -21.966635747503   -1.154886392986
106   -22.085708263564   23.901927398701
107   -22.085708263564  -23.901927398701
108   -22.576992358895    3.400404396001
109   -22.576992358895   -3.400404396001
110   -23.028541127279   19.165755419541
111   -23.028541127279  -19.165755419541
112   -23.087664310717    5.873571708085
113   -23.087664310717   -5.873571708085
114   -23.438082648610    8.619190919728
115   -23.438082648610   -8.619190919728
116   -23.480746566088   15.165312445740
117   -23.480746566088  -15.165312445740
118   -23.588171819596   11.690418009249
119   -23.588171819596  -11.690418009249
120    -0.650000000000    0.000000000000



Source Data for Figure 23
Index    Real(lambda_j)    Imag(lambda_j)
1      -0.500000000000    1.224860432363
2      -0.500000000000    0.972362490943
3      -0.500000000000    0.832180990235
4      -0.500000000000    0.734670051655
5      -0.500000000000    0.659705072244
6      -0.500000000000    0.598666433484
7      -0.500000000000    0.547064083210
8      -0.500000000000    0.502260227786
9      -0.500000000000    0.462572436817
10     -0.500000000000    0.426861131073
11     -0.500000000000    0.394318002816
12     -0.500000000000    0.364348297880
13     -0.500000000000    0.336501039546
14     -0.500000000000    0.310425512139
15     -0.500000000000    0.285842961184
16     -0.500000000000    0.262527529841
17     -0.500000000000    0.240293024682
18     -0.500000000000    0.218983486112
19     -0.500000000000    0.198466317232
20     -0.500000000000    0.178627182708
21     -0.500000000000    0.159366169799
22     -0.500000000000    0.140594883143
23     -0.500000000000    0.122234264446
24     -0.500000000000    0.104213008420
25     -0.500000000000    0.086466493348
26     -0.500000000000    0.068936152076
27     -0.500000000000    0.051569164068
28     -0.500000000000    0.034318248850
29     -0.500000000000    0.017141227631
30      0.672004847769   10.482556924209
31      0.672004847768  -10.482556924209
32      3.020959924714   10.389420155659
33      3.020959924714  -10.389420155659
34      5.383894674133   10.203151741463
35      5.383894674133  -10.203151741463
36      7.769043605624    9.921263459845
37      7.769043605624   -9.921263459845
38     10.186746573303    9.536494181623
39     10.186746573303   -9.536494181623
40     12.654580425592    9.035702319910
41     12.654580425592   -9.035702319910
42     13.593983475157  -27.756911599482
43     13.593983475157   27.756911599482
44     15.205185875681    8.422621024329
45     15.205185875681   -8.422621024329
46     15.812321657783  -20.564560844936
47     15.812321657783   20.564560844936
48     16.716896386452  -15.469120174944
49     16.716896386452   15.469120174944
50     16.848370148076   -8.145921594273
51     16.848370148076    8.145921594273
52     16.909893404178  -11.425326841706
53     16.909893404178   11.425326841706
54     17.594354146490    6.333759507815
55     17.594354146490   -6.333759507815
56     18.525571878138    4.332458923759
57     18.525571878138   -4.332458923759
58     19.181602936066    1.929991274884
59     19.181602936066   -1.929991274884
60     -0.350000000000    0.000000000000
61     -0.500000000000   -1.224860432363
62     -0.500000000000   -0.972362490943
63     -0.500000000000   -0.832180990235
64     -0.500000000000   -0.734670051655
65     -0.500000000000   -0.659705072244
66     -0.500000000000   -0.598666433484
67     -0.500000000000   -0.547064083210
68     -0.500000000000   -0.502260227786
69     -0.500000000000   -0.462572436817
70     -0.500000000000   -0.426861131073
71     -0.500000000000   -0.394318002816
72     -0.500000000000   -0.364348297880
73     -0.500000000000   -0.336501039546
74     -0.500000000000   -0.310425512139
75     -0.500000000000   -0.285842961184
76     -0.500000000000   -0.262527529841
77     -0.500000000000   -0.240293024682
78     -0.500000000000   -0.218983486112
79     -0.500000000000   -0.198466317232
80     -0.500000000000   -0.178627182708
81     -0.500000000000   -0.159366169799
82     -0.500000000000   -0.140594883143
83     -0.500000000000   -0.122234264446
84     -0.500000000000   -0.104213008420
85     -0.500000000000   -0.086466493348
86     -0.500000000000   -0.068936152076
87     -0.500000000000   -0.051569164068
88     -0.500000000000   -0.034318248850
89     -0.500000000000   -0.017141227631
90     -1.672004847769  -10.482556924209
91     -1.672004847768   10.482556924209
92     -4.020959924714  -10.389420155659
93     -4.020959924714   10.389420155659
94     -6.383894674133  -10.203151741463
95     -6.383894674133   10.203151741463
96     -8.769043605624   -9.921263459845
97     -8.769043605624    9.921263459845
98    -11.186746573303   -9.536494181623
99    -11.186746573303    9.536494181623
100   -13.654580425592   -9.035702319910
101   -13.654580425592    9.035702319910
102   -14.593983475157   27.756911599482
103   -14.593983475157  -27.756911599482
104   -16.205185875681   -8.422621024329
105   -16.205185875681    8.422621024329
106   -16.812321657783   20.564560844936
107   -16.812321657783  -20.564560844936
108   -17.716896386452   15.469120174944
109   -17.716896386452  -15.469120174944
110   -17.848370148076    8.145921594273
111   -17.848370148076   -8.145921594273
112   -17.909893404178   11.425326841706
113   -17.909893404178  -11.425326841706
114   -18.594354146490   -6.333759507815
115   -18.594354146490    6.333759507815
116   -19.525571878138   -4.332458923759
117   -19.525571878138    4.332458923759
118   -20.181602936066   -1.929991274884
119   -20.181602936066    1.929991274884
120    -0.650000000000    0.000000000000



Source Data for Figure 24
blue:
Index    Real(lambda_j)    Imag(lambda_j)
1      -0.500000000000    0.017140704018
2      -0.500000000000    0.034317197126
3      -0.500000000000    0.051567574800
4      -0.500000000000    0.068934010127
5      -0.500000000000    0.086463776931
6      -0.500000000000    0.104209688036
7      -0.500000000000    0.122230301698
8      -0.500000000000    0.140590229346
9      -0.500000000000    0.159360764228
10     -0.500000000000    0.178620950352
11     -0.500000000000    0.198459165821
12     -0.500000000000    0.218975302169
13     -0.500000000000    0.240283668209
14     -0.500000000000    0.262516827102
15     -0.500000000000    0.285830694755
16     -0.500000000000    0.310411406960
17     -0.500000000000    0.336484742975
18     -0.500000000000    0.364329350460
19     -0.500000000000    0.394295794227
20     -0.500000000000    0.426834831509
21     -0.500000000000    0.462540885759
22     -0.500000000000    0.502221744909
23     -0.500000000000    0.547016127431
24     -0.500000000000    0.598604940865
25     -0.500000000000    0.659623039691
26     -0.500000000000    0.734554079936
27     -0.500000000000    0.832001054440
28     -0.500000000000    0.972030499036
29     -0.500000000000    1.223909107341
30     -0.350000000000    0.000000000000
31     -0.500000000000   -0.017140704018
32     -0.500000000000   -0.034317197126
33     -0.500000000000   -0.051567574800
34     -0.500000000000   -0.068934010127
35     -0.500000000000   -0.086463776931
36     -0.500000000000   -0.104209688036
37     -0.500000000000   -0.122230301698
38     -0.500000000000   -0.140590229346
